Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2023-05-03,37.1730842590332,56.659793853759766,35.81970977783203,30.449649810791016,94.77328491210938,72.6051254272461,70.64920043945312,32.947269439697266,31.048091888427734,126.9558334350586,70.9374008178711
2023-05-04,36.93265151977539,55.75012969970703,35.420650482177734,30.059022903442383,93.74055480957031,72.25740051269531,70.4740982055664,33.2539176940918,31.285274505615234,125.94746398925781,70.39095306396484
2023-05-05,37.554954528808594,56.44689178466797,36.38201904296875,30.802169799804688,95.15579986572266,74.06948852539062,71.12842559814453,33.76802444458008,31.4859676361084,127.07948303222656,71.8156509399414
2023-05-08,37.43238067626953,57.01784133911133,36.38201904296875,30.84980583190918,94.8115463256836,74.0302963256836,70.91645812988281,33.53352355957031,31.390180587768555,126.80361938476562,72.05961608886719
2023-05-09,37.09294509887695,56.659793853759766,36.39561462402344,30.735471725463867,95.02192687988281,73.46219635009766,70.69527435302734,33.42529296875,31.349136352539062,125.95699310302734,72.04006958007812
2023-05-10,37.116519927978516,57.162994384765625,35.98295593261719,30.563983917236328,94.67765808105469,74.35842895507812,70.58466339111328,33.740966796875,31.636484146118164,126.30896759033203,72.40602111816406
2023-05-11,36.75350570678711,57.73394775390625,35.552162170410156,30.516342163085938,94.10394287109375,74.02539825439453,70.7966537475586,33.38922119140625,31.312639236450195,125.9189453125,72.74266815185547
2023-05-12,36.81950759887695,57.78233337402344,35.60657501220703,30.392486572265625,94.17086029052734,73.92745971679688,71.07312774658203,33.45235061645508,31.4859676361084,125.74771881103516,72.12792205810547
2023-05-15,37.13065719604492,58.05329513549805,35.787960052490234,30.64019775390625,94.62985229492188,74.53963470458984,70.89802551269531,33.38922119140625,31.089143753051758,125.52894592285156,72.22061920166016
2023-05-16,36.517784118652344,57.98555374145508,34.908233642578125,30.3543758392334,93.34849548339844,74.61799621582031,70.29900360107422,32.496307373046875,30.400400161743164,124.48253631591797,71.9278793334961
2023-05-17,36.75822067260742,58.69198989868164,35.57936477661133,30.964134216308594,94.95499420166016,75.61219024658203,70.26213073730469,32.92021560668945,30.290935516357422,124.63473510742188,73.4257583618164
2023-05-18,36.97508239746094,59.746803283691406,35.83784103393555,31.192794799804688,95.64348602294922,77.15978240966797,69.92115020751953,32.712772369384766,30.19970703125,124.33031463623047,74.56745910644531
2023-05-19,37.06937026977539,59.427452087402344,36.114463806152344,31.059404373168945,95.41399383544922,77.12550354003906,69.96721649169922,32.658653259277344,30.154102325439453,124.91059112548828,73.94293975830078
2023-05-22,36.87607955932617,59.96937561035156,35.96481704711914,31.11656951904297,95.39485931396484,77.27242279052734,68.90739440917969,32.87511444091797,30.16321563720703,125.03428649902344,73.713623046875
2023-05-23,36.305641174316406,59.22423553466797,36.35026550292969,30.75452423095703,94.24736785888672,76.13131713867188,68.4005126953125,32.46924591064453,30.058313369750977,123.66443634033203,73.04031372070312
2023-05-24,35.89076614379883,58.95327377319336,36.508975982666016,30.3543758392334,93.03292846679688,75.572998046875,67.9581527709961,31.75673484802246,29.8621768951416,122.81781005859375,72.7719497680664
2023-05-25,35.76347351074219,58.95327377319336,35.86051940917969,30.3448486328125,93.33892059326172,78.47229766845703,67.44205474853516,31.828882217407227,29.460790634155273,121.56214904785156,72.4450454711914
2023-05-26,35.942626953125,60.15324401855469,35.719940185546875,30.592561721801758,94.03697967529297,80.70066833496094,67.67244720458984,32.198673248291016,29.460790634155273,121.3148193359375,74.1478500366211
2023-05-30,35.74934005737305,60.25000762939453,35.35262680053711,30.58303451538086,93.8935546875,81.13163757324219,66.89830017089844,32.29788589477539,29.34676170349121,120.56331634521484,74.64554595947266
2023-05-31,35.367469787597656,60.23065948486328,34.73137283325195,30.259098052978516,92.6121826171875,80.4557876586914,66.97203063964844,32.50532913208008,29.615877151489258,121.6002197265625,73.97220611572266
2023-06-01,35.83891296386719,61.043548583984375,35.162174224853516,30.58303451538086,93.79792022705078,81.2736587524414,66.91675567626953,32.51434326171875,29.396936416625977,122.39926147460938,74.8455810546875
2023-06-02,37.04108810424805,61.1209602355957,36.232364654541016,31.249950408935547,96.52323150634766,81.73892211914062,67.83834838867188,33.1998176574707,29.702537536621094,123.96884155273438,76.60205841064453
2023-06-05,37.01279830932617,61.27579879760742,35.99203109741211,31.08799171447754,95.85384368896484,81.2687759399414,67.58949279785156,33.04648208618164,29.843935012817383,124.41594696044922,76.83137512207031
2023-06-06,37.24851608276367,61.527400970458984,36.28224563598633,31.478612899780273,96.45629119873047,81.24918365478516,67.24851989746094,33.24490737915039,29.82112693786621,123.37905883789062,77.63154602050781
2023-06-07,37.691673278808594,60.8403205871582,37.24360656738281,31.602466583251953,98.00540924072266,80.03461456298828,67.02734375,33.85821533203125,30.327421188354492,122.8939208984375,77.10459899902344
2023-06-08,37.554954528808594,61.149986267089844,37.08489227294922,31.573888778686523,98.1775131225586,80.90145111083984,67.4881362915039,33.6507682800293,30.45970344543457,123.6834716796875,78.2463150024414
2023-06-09,37.243804931640625,61.169342041015625,36.880821228027344,31.583412170410156,97.9193344116211,81.30303955078125,67.3775634765625,33.47940444946289,30.281810760498047,124.06398010253906,78.65128326416016
2023-06-12,37.41352081298828,61.8951301574707,36.527122497558594,31.573888778686523,98.61738586425781,83.07103729248047,67.3591079711914,33.46136474609375,30.227075576782227,124.51107025146484,80.00279998779297
2023-06-13,38.28097152709961,62.09835433959961,36.699440002441406,31.764442443847656,99.764892578125,83.57547760009766,67.6355972290039,33.70488357543945,30.222515106201172,125.138916015625,80.83224487304688
2023-06-14,38.12067794799805,62.204803466796875,36.323055267333984,31.640575408935547,99.49713897705078,84.43743896484375,68.05029296875,33.885276794433594,30.20427131652832,123.85469055175781,80.7737045288086
2023-06-15,38.44598388671875,63.191871643066406,36.72212219238281,32.05978775024414,100.99845123291016,85.52467346191406,68.73229217529297,34.029579162597656,30.532670974731445,125.77623748779297,81.3006362915039
2023-06-16,38.540260314941406,62.669307708740234,36.667701721191406,31.99308967590332,100.83588409423828,84.81944274902344,68.81522369384766,33.99350357055664,30.696887969970703,125.7667465209961,81.17867279052734
2023-06-20,38.01865768432617,62.36397171020508,35.84699630737305,31.753843307495117,100.08702850341797,84.24622344970703,68.29176330566406,33.628360748291016,30.336868286132812,125.62538146972656,81.7868423461914
2023-06-21,38.141841888427734,61.74363708496094,36.13063430786133,31.715560913085938,100.64386749267578,82.99964141845703,68.53306579589844,33.482662200927734,30.580556869506836,125.64446258544922,80.8041763305664
2023-06-22,38.051822662353516,62.228275299072266,35.645713806152344,31.46673583984375,99.91421508789062,83.67691040039062,68.93217468261719,33.009151458740234,30.3460636138916,126.50413513183594,81.83572387695312
2023-06-23,37.743892669677734,62.09257507324219,35.3895378112793,31.33275604248047,99.15576171875,82.76898956298828,68.47738647460938,32.654014587402344,29.900066375732422,126.08385467529297,80.88726806640625
2023-06-26,38.13710403442383,61.47222900390625,36.02541732788086,31.265756607055664,99.98140716552734,82.17516326904297,68.5701904296875,33.38249588012695,30.194334030151367,125.36746215820312,79.85082244873047
2023-06-27,38.67716979980469,62.50935745239258,36.10776901245117,31.51458740234375,101.18150329589844,83.7947006225586,68.77439880371094,33.74673080444336,30.20352554321289,125.08090209960938,81.56683349609375
2023-06-28,38.411869049072266,62.79047393798828,36.473731994628906,31.438024520874023,101.18150329589844,83.84378051757812,68.31031799316406,33.837791442871094,29.757532119750977,124.67974090576172,81.88951110839844
2023-06-29,38.89509963989258,62.45121383666992,36.89460372924805,31.983522415161133,102.16078186035156,83.99102783203125,68.24534606933594,34.14739227294922,29.757532119750977,125.49165344238281,81.97750091552734
2023-06-30,39.25989532470703,63.08125686645508,37.132484436035156,32.26105880737305,103.03443145751953,85.32592010498047,68.83935546875,34.320411682128906,30.088581085205078,126.7811508178711,83.01885986328125
2023-07-03,39.40675354003906,63.29449462890625,37.21940612792969,32.44288635253906,103.05363464355469,85.14434051513672,69.37767028808594,34.593589782714844,30.313873291015625,125.74000549316406,84.02108764648438
2023-07-05,38.4355583190918,63.77914047241211,37.01354217529297,32.37590026855469,102.49678802490234,84.61920928955078,69.25701904296875,34.766597747802734,30.65871810913086,125.67314147949219,84.0552978515625
2023-07-06,38.15605926513672,63.27510070800781,36.18095397949219,32.09836959838867,101.72872924804688,84.3934555053711,69.08067321777344,34.575374603271484,30.286291122436523,124.67020416259766,82.7010726928711
2023-07-07,38.4876708984375,63.052181243896484,36.958641052246094,32.146217346191406,101.95915985107422,84.02538299560547,68.18038940429688,34.41146469116211,30.065587997436523,123.21832275390625,82.8037338256836
2023-07-10,38.47820281982422,62.88739776611328,37.24684524536133,32.28976821899414,103.40885925292969,84.24622344970703,68.16182708740234,34.529842376708984,29.936847686767578,124.19261169433594,83.05796813964844
2023-07-11,38.857208251953125,63.98268508911133,38.065711975097656,32.67257308959961,104.6281509399414,84.42780303955078,68.2639389038086,34.92139434814453,30.309274673461914,124.22126007080078,83.752197265625
2023-07-12,39.36885452270508,64.75811767578125,38.417964935302734,32.883113861083984,104.44572448730469,85.38481140136719,68.42169952392578,35.08530807495117,30.750675201416016,123.8869400024414,84.50509643554688
2023-07-13,39.676795959472656,65.70803833007812,38.271575927734375,32.997962951660156,104.58014678955078,86.49887084960938,68.70943450927734,35.32206726074219,30.856430053710938,123.9346923828125,85.29708862304688
2023-07-14,39.44466018676758,65.08768463134766,37.26057052612305,32.77783966064453,104.27291107177734,86.37127685546875,68.94145965576172,35.32206726074219,30.736881256103516,125.79730987548828,85.51709747314453
2023-07-17,39.4825553894043,64.85504913330078,37.187381744384766,33.093666076660156,104.66654205322266,87.47551727294922,68.73726654052734,35.02156448364258,30.382848739624023,125.22418975830078,85.86421203613281
2023-07-18,39.790496826171875,65.3009262084961,37.562496185302734,33.46690368652344,105.25218963623047,88.46687316894531,68.66302490234375,34.73017120361328,30.148351669311523,126.15071105957031,86.21623229980469
2023-07-19,39.57731246948242,65.48509216308594,37.78208541870117,33.61045455932617,105.2042007446289,88.24601745605469,69.35912322998047,35.11262512207031,30.45641326904297,126.73338317871094,86.51932525634766
2023-07-20,39.67205810546875,64.18623352050781,38.225826263427734,33.859275817871094,105.67461395263672,86.48414611816406,69.95313262939453,34.99425506591797,31.012752532958984,128.8347930908203,83.5713119506836
2023-07-21,39.676795959472656,63.54650115966797,38.564353942871094,33.74443435668945,105.17537689208984,86.43998718261719,70.19442749023438,35.149044036865234,31.477144241333008,130.1338348388672,83.59086608886719
2023-07-24,39.79997253417969,63.66283416748047,39.1865119934082,34.06981658935547,105.4154052734375,86.59213256835938,70.46358489990234,35.48596954345703,31.394378662109375,129.84725952148438,84.13842010498047
2023-07-25,40.51533508300781,63.86637878417969,39.39236068725586,33.849708557128906,105.28099060058594,87.58349609375,70.44502258300781,35.22189712524414,31.449554443359375,129.7899627685547,83.94286346435547
2023-07-26,40.37795639038086,64.86474609375,39.406089782714844,34.05068588256836,106.02023315429688,86.4056167602539,70.52854919433594,35.34938430786133,31.449554443359375,129.70399475097656,83.92332458496094
2023-07-27,40.11738967895508,65.40756225585938,39.154476165771484,33.620018005371094,105.1081771850586,86.15532684326172,69.90670013427734,34.602691650390625,30.89320945739746,128.74880981445312,83.05309295654297
2023-07-28,40.39690017700195,66.69669342041016,39.27342224121094,33.68701934814453,105.76103210449219,87.32827758789062,70.63064575195312,34.502532958984375,30.824241638183594,129.1309051513672,84.46109008789062
2023-07-31,40.61009216308594,66.67731475830078,40.01908493041992,33.81142807006836,106.01062774658203,87.52950286865234,70.30580139160156,34.77570724487305,30.838035583496094,128.1374969482422,84.940185546875
2023-08-01,40.43006134033203,66.59008026123047,39.83152770996094,33.81142807006836,106.32746124267578,87.67671966552734,69.92526245117188,34.71196365356445,30.461008071899414,127.4688720703125,83.97708892822266
2023-08-02,39.92788314819336,65.33969116210938,39.310020446777344,33.52431869506836,105.21378326416016,85.50750732421875,70.17586517333984,34.56626892089844,30.461008071899414,127.5548324584961,82.47129821777344
2023-08-03,39.68153762817383,65.17491149902344,39.708011627197266,33.543460845947266,104.55133056640625,85.15906524658203,69.98095703125,34.092750549316406,29.766727447509766,126.91485595703125,82.66683959960938
2023-08-04,39.591522216796875,65.02950286865234,39.762908935546875,33.40947341918945,103.91769409179688,84.00083923339844,69.28486633300781,33.755836486816406,29.42188835144043,126.46591186523438,83.86952209472656
2023-08-07,39.85208511352539,66.03756713867188,39.80865478515625,33.87841796875,105.19458770751953,84.23640441894531,69.85101318359375,34.18382263183594,29.417287826538086,127.92736053466797,84.72998046875
2023-08-08,39.43044662475586,65.8534164428711,40.00536346435547,33.572174072265625,104.71454620361328,83.58859252929688,69.34982299804688,34.010799407958984,29.55522346496582,128.9111785888672,84.0552978515625
